TIME,dp11,dp12,dp13,dp22,dp23,dp33
483016.211628236,-4.52525391567427e-09,-6.03336076107735e-10,9.62086501068657e-10,-4.34265236395834e-09,-1.29634714170992e-09,8.88722194329485e-09
483026.211756838,-4.52439541499935e-09,8.7262082687858e-11,8.15156405858864e-10,-4.32510655114825e-09,-1.83370228578311e-09,8.87403063255008e-09
483036.211885441,-4.53261164169352e-09,-2.20541038872251e-10,7.34495360291276e-10,-4.33058291762844e-09,-1.73069666925003e-09,8.88690373714533e-09
483046.212014043,-4.52281654903064e-09,-7.11245982375931e-12,3.99066251169082e-10,-4.33170053350834e-09,-1.62559776542215e-09,8.87381395641658e-09
483056.212142646,-4.51566769480273e-09,1.55440178692333e-10,7.44983602768895e-10,-4.33913773776839e-09,-9.90641250194417e-10,8.87151843382383e-09
483066.212271248,-4.51847166917294e-09,-2.49424544273775e-10,1.034473445896e-09,-4.32940346312838e-09,-1.29807560545916e-09,8.87609613853208e-09
483076.212399851,-4.51821782056608e-09,-3.55401404179681e-10,2.34842444647914e-10,-4.3220536883985e-09,-8.33930713330579e-10,8.86957971976533e-09
483086.212528453,-4.53623005037422e-09,2.44877814839211e-10,4.79153236375019e-10,-4.34039059260851e-09,-1.45263412549807e-09,8.88082795152659e-09
483096.212657056,-4.51935297499826e-09,-5.68110068797899e-10,3.65005425084332e-10,-4.32370618853846e-09,-1.26898764377051e-09,8.86917505333383e-09
483106.212785658,-4.52026965423142e-09,9.2168035250294e-11,4.97109757897238e-10,-4.32209686923857e-09,-1.45654069504125e-09,8.88384493105408e-09
483116.212914261,-4.52782594736055e-09,1.30066845723685e-10,4.6764465303125e-10,-4.32744862139855e-09,-1.66309187110841e-09,8.86222826117933e-09
483126.213042863,-4.52893676873575e-09,-4.3537288985532e-10,2.67610660342461e-10,-4.31303333774851e-09,-1.40810351917783e-09,8.86685554334757e-09
483136.213171466,-4.53451277459483e-09,-2.5199905279273e-10,5.44185645758573e-10,-4.32380608374873e-09,-1.48233366054793e-09,8.87285498596182e-09
483146.213300068,-4.52915080797701e-09,-3.02444154076837e-10,4.85947239759882e-10,-4.30843796746862e-09,-1.80618543252127e-09,8.86119593057406e-09
483156.213428671,-4.53761282188511e-09,1.08470051124456e-10,4.6134913777769e-10,-4.31617269513863e-09,-1.70818491188783e-09,8.86938368743732e-09
483166.213557273,-4.54244677333531e-09,1.08530517553147e-10,1.08463933594983e-11,-4.3260242992288e-09,-1.32751516096016e-09,8.86299970801357e-09
483176.213685876,-4.52776193248743e-09,-5.12216571854462e-10,1.51913186711409e-10,-4.31157620304873e-09,-1.30801509383297e-09,8.86506029898483e-09
483186.213814478,-4.52856911611751e-09,2.23955805814831e-10,1.54559031636817e-10,-4.31449092659886e-09,-1.599331892e-09,8.86447842853205e-09
483196.213943081,-4.52814853546669e-09,2.73877797488224e-10,3.4812011533773e-10,-4.29702141720874e-09,-1.3721017741691e-09,8.86683740834731e-09
483206.214071683,-4.52628643684777e-09,-1.12562302047785e-10,5.08219685231638e-10,-4.31724114843891e-09,-1.07262059694125e-09,8.85491689642156e-09
483216.214200285,-4.54022341632098e-09,-6.23866190142793e-10,8.6690038117415e-10,-4.3099526082388e-09,-1.25057181151157e-09,8.85934155278582e-09
483226.214328888,-4.53267531373405e-09,-6.75056176484002e-11,2.63779371851659e-10,-4.31583953155887e-09,-1.50101573608436e-09,8.84977264985207e-09
483236.21445749,-4.53071136195819e-09,4.73631707226933e-11,4.32241797610963e-10,-4.31150887536896e-09,-1.12613224885036e-09,8.8532205880813e-09
483246.214586093,-4.51534565634036e-09,-8.46893851746152e-11,4.13852839146278e-10,-4.3151989619489e-09,-1.73747795272349e-09,8.84724862837355e-09
483256.214714695,-4.53482795573547e-09,8.27563343740477e-10,3.48285874807688e-10,-4.31526012005892e-09,-1.49778557599306e-09,8.84953352732182e-09
483266.214843298,-4.53467108137958e-09,-9.06191332366309e-11,3.13459887551895e-10,-4.30012706490908e-09,-1.30927822066002e-09,8.83648751310005e-09
483276.2149719,-4.53738193362372e-09,2.85974941629263e-10,6.61575662812402e-10,-4.30135259764906e-09,-8.93008376431286e-10,8.84544805015529e-09
483286.215100503,-4.54270831482686e-09,8.43783245353492e-13,3.93798544772412e-10,-4.28737733727898e-09,-1.63890605080161e-09,8.85251863309555e-09
483296.215229105,-4.54124875970904e-09,-1.73828324355354e-10,-2.32854322948176e-10,-4.29568096734903e-09,-1.63080772437103e-09,8.84381373622379e-09
483306.215357708,-4.53671054018319e-09,2.82141763573638e-10,2.40856408170133e-10,-4.29329831841912e-09,-1.4224893185396e-09,8.84331499829404e-09
483316.21548631,-4.52743588579928e-09,2.8247604717903e-10,9.88297491239402e-11,-4.28545368048908e-09,-1.49527019651162e-09,8.8404576881763e-09
483326.215614913,-4.54124364991347e-09,2.95204753315022e-10,7.41822430494154e-10,-4.30426537165922e-09,-1.30378765708074e-09,8.84796700714754e-09
483336.215743515,-4.53694759790959e-09,7.06842640749158e-11,2.11818809045595e-11,-4.28323548041925e-09,-1.44101106114976e-09,8.83950614031779e-09
483346.215872118,-4.52911014828364e-09,2.90488183750009e-10,4.68937864708673e-10,-4.29287209230929e-09,-1.3488063189243e-09,8.83477993664305e-09
483356.21600072,-4.53378198104984e-09,-4.81535495856301e-10,1.16051156613281e-10,-4.29966872164913e-09,-1.76371747028802e-09,8.84389030512028e-09
483366.216129323,-4.53063682814194e-09,2.13702423448891e-10,6.99287011105793e-10,-4.29119409793934e-09,-1.08782028916379e-09,8.83103766891254e-09
483376.216257925,-4.52677854056613e-09,-1.71983950425215e-10,3.20403952854999e-10,-4.27640969790933e-09,-2.0093356303324e-09,8.83052378603579e-09
483386.216386528,-4.54175700046527e-09,3.45499743347975e-10,7.80348817351211e-10,-4.28491576251924e-09,-1.21791669309989e-09,8.82507381677103e-09
483396.21651513,-4.55079267432932e-09,5.58308830666767e-10,6.61437309450722e-10,-4.27517414445932e-09,-1.06764550897444e-09,8.82996654295228e-09
483406.216643733,-4.55407898664551e-09,-8.65434739103914e-12,3.25774832864832e-10,-4.29087020943942e-09,-1.68341726774099e-09,8.82904349279554e-09
483416.216772335,-4.5322256546956e-09,-1.69711307625461e-11,7.00113677520741e-10,-4.28121959111927e-09,-1.68273068241244e-09,8.81964693844477e-09
483426.216900937,-4.53602359753777e-09,-3.65994178912054e-10,4.76511889079849e-10,-4.27892459418937e-09,-1.33851913287862e-09,8.82356046270204e-09
483436.21702954,-4.54713894302686e-09,-1.17647231532264e-10,1.8876354251666e-10,-4.27148648703939e-09,-1.58632653914874e-09,8.80960759505429e-09
483446.217158142,-4.535102505393e-09,-4.14423467451071e-10,3.4175889470017e-10,-4.28179151822947e-09,-1.41630740612134e-09,8.82137532778753e-09
483456.217286745,-4.54369370791114e-09,-3.50672324866791e-11,2.72766272255178e-10,-4.26780779077956e-09,-1.44786726288838e-09,8.81687455564777e-09
483466.217415347,-4.53322983843436e-09,4.36345107981394e-12,3.52994430438886e-11,-4.27001755623948e-09,-1.3222254764596e-09,8.80909286801203e-09
483476.21754395,-4.53749036466346e-09,2.93980614113405e-10,3.03386150380594e-10,-4.26985863280951e-09,-1.23112894043266e-09,8.81534922049929e-09
483486.217672552,-4.52365189421854e-09,-4.76101693358903e-10,1.84672255416003e-10,-4.25974104213958e-09,-1.24227188260111e-09,8.80141417568851e-09
483496.217801155,-4.53829351058971e-09,-9.23869196781088e-11,6.21211678253718e-10,-4.26669941748956e-09,-1.12847930447308e-09,8.80415291518678e-09
483506.217929757,-4.5383002656198e-09,-1.26958710766819e-10,7.35962986922126e-10,-4.27018594761967e-09,-1.20522814964204e-09,8.80658689274102e-09
483516.21805836,-4.53207970545196e-09,-9.0998223848925e-11,2.07226031667537e-10,-4.24253506649964e-09,-1.46704123641152e-09,8.80419116679727e-09
483526.218186962,-4.5389019457331e-09,2.04814164319167e-10,2.58108090166344e-10,-4.25567138041957e-09,-1.42116515858126e-09,8.80170808857751e-09
483536.218315565,-4.53340189187027e-09,2.01495058667858e-10,1.98520672057851e-10,-4.25908398364963e-09,-1.42118357415006e-09,8.80578490800476e-09
483546.218444167,-4.53382471268743e-09,-3.14200202233548e-10,-1.34641898122034e-10,-4.24941315503971e-09,-1.32651629612053e-09,8.80356744872702e-09
483556.21857277,-4.53323112274657e-09,-3.10891021301657e-10,2.04936735829675e-10,-4.25323564337971e-09,-1.32433192349198e-09,8.78863818667527e-09
483566.218701372,-4.54146242441062e-09,-2.34162870271463e-10,1.02704085649085e-10,-4.25474479070971e-09,-1.73807894676273e-09,8.8047726656095e-09
483576.218829975,-4.51911223993582e-09,-2.03102556685571e-10,2.9816196940905e-12,-4.25455808583976e-09,-1.37348561633046e-09,8.80046752322177e-09
483586.218958577,-4.52637058105294e-09,-3.2989251673668e-10,6.27570575895099e-10,-4.26081880718979e-09,-1.20749158930298e-09,8.81190510910101e-09
483596.21908718,-4.53022790226303e-09,1.48067421714713e-10,4.43392657306312e-10,-4.24944838258979e-09,-1.52972031607222e-09,8.79079870009726e-09
483606.219215782,-4.54464293236015e-09,-1.61932983084196e-10,7.69345314593186e-11,-4.25016575428981e-09,-1.9621586996379e-09,8.79271256041151e-09
483616.219344385,-4.52572080500231e-09,-1.87229570353702e-10,3.36033099904829e-10,-4.2359682065198e-09,-1.03552822871094e-09,8.78614896382377e-09
483626.219472987,-4.52502245641347e-09,1.38210933063289e-10,1.3238170261204e-10,-4.23782109328e-09,-1.72015437958186e-09,8.798437870704e-09
483636.21960159,-4.52853539140865e-09,-3.16637375015218e-10,9.58452966959501e-11,-4.24524106389983e-09,-1.05816535795314e-09,8.78826049603726e-09
483646.219730192,-4.52655021104679e-09,-2.59139254362927e-10,2.98564159975658e-10,-4.23832215503993e-09,-1.19637998472395e-09,8.78274690211751e-09
483656.219858794,-4.53228543072488e-09,4.14767624139064e-10,-9.32867975272285e-11,-4.23679231981001e-09,-1.75971822249161e-09,8.78202114867474e-09
483666.219987397,-4.53547374078306e-09,1.97808649649657e-10,7.73522152266802e-11,-4.23510609269e-09,-1.44632935276123e-09,8.77151085978299e-09
483676.220115999,-4.52976124856615e-09,1.04311785728951e-10,4.64869067796986e-10,-4.23025580685002e-09,-1.20078577473242e-09,8.79381688020725e-09
483686.220244602,-4.52998017817728e-09,-2.40791221004558e-10,3.70056308451295e-10,-4.23990162875016e-09,-1.77347547769962e-09,8.77370298909249e-09
483696.220373204,-4.53524025628437e-09,4.43135546069936e-10,4.95292188159405e-10,-4.21876466237999e-09,-1.17681432737082e-09,8.78686859934173e-09
483706.220501807,-4.53718440508551e-09,4.12477606633271e-11,2.59269538233819e-10,-4.22315483706003e-09,-1.59888222594139e-09,8.768281489298e-09
483716.220630409,-4.54733118551372e-09,2.3776564161322e-10,3.70162206371526e-10,-4.23408119719009e-09,-1.43574607520981e-09,8.75899848756525e-09
483726.220759012,-4.52674331202879e-09,2.5605616603611e-10,4.42842432878538e-10,-4.22270901064022e-09,-1.38331446408236e-09,8.78095063377949e-09
483736.220887614,-4.52627356077297e-09,1.17293730972103e-10,1.58265612340148e-10,-4.2209936651501e-09,-1.27082391855309e-09,8.77498052299574e-09
483746.221016217,-4.53225879231805e-09,-2.44859746847705e-10,-4.09297824333943e-10,-4.22888356971027e-09,-1.44717843212121e-09,8.77053247198797e-09
483756.221144819,-4.53656104990022e-09,2.29168729806885e-11,3.07624598713465e-10,-4.21564070545017e-09,-1.29064112369148e-09,8.76813491001124e-09
483766.221273422,-4.53811477630135e-09,-3.0705368653712e-10,7.85172580248754e-11,-4.20864715224018e-09,-9.8145144755947e-10,8.75808702790548e-09
483776.221402024,-4.52298817585951e-09,-4.20865072105128e-10,3.06849593710813e-11,-4.21373723679019e-09,-1.29076246743297e-09,8.75793986334472e-09
483786.221530627,-4.52403113329062e-09,-7.0315241704937e-11,-5.05212687873084e-11,-4.21230889868036e-09,-1.40318661350438e-09,8.76201953755999e-09
483796.221659229,-4.53441083868579e-09,-1.60802074179842e-10,2.788640599865e-10,-4.20208441754041e-09,-1.40313073247267e-09,8.75353807046722e-09
483806.221787832,-4.5285242145939e-09,4.12471369037147e-10,2.09992186150091e-11,-4.21227397875035e-09,-9.29480613240092e-10,8.74508176511848e-09
483816.221916434,-4.53050107546908e-09,8.35887870876395e-11,2.89565530418623e-10,-4.19938099961035e-09,-1.49255081461443e-09,8.76537847727273e-09
483826.222045037,-4.53338695899721e-09,-7.13319376075666e-11,-1.02427357864266e-10,-4.2008539150404e-09,-1.52952004138202e-09,8.75119027910499e-09
483836.222173639,-4.53284798712833e-09,1.22790184995927e-10,6.75839367083418e-11,-4.19555388505038e-09,-1.6370007232499e-09,8.74513083844121e-09
483846.222302242,-4.53383211398148e-09,9.02428286191627e-12,9.45582131880495e-11,-4.20219165811049e-09,-1.87348285092124e-09,8.75068483296947e-09
483856.222430844,-4.55070653038061e-09,3.41075691799109e-10,-1.72427665543337e-10,-4.18936372439044e-09,-1.51636754979316e-09,8.73703777068172e-09
483866.222559446,-4.53700991553275e-09,-3.32689657693298e-10,3.94013491668171e-10,-4.18425114549051e-09,-1.51216953355892e-09,8.73081554093396e-09
483876.222688049,-4.5364214446569e-09,4.23820392476953e-11,-2.54779254881182e-11,-4.19077264022047e-09,-1.56477103002937e-09,8.74487944023122e-09
483886.222816651,-4.54057827756301e-09,1.64500479694687e-10,-2.24008186545113e-10,-4.18516265676066e-09,-1.66616835080103e-09,8.73089924713046e-09
483896.222945254,-4.53227128833916e-09,3.01448640230879e-10,-5.47432227824602e-10,-4.1956279338706e-09,-1.66324954147076e-09,8.74959978772172e-09
483906.223073856,-4.53219208619027e-09,2.67937041250972e-10,-1.60834122751093e-10,-4.18458044736055e-09,-1.92992031754395e-09,8.73392505657295e-09
483916.223202459,-4.53998061856437e-09,7.2900214469364e-11,7.84498065874161e-11,-4.19337957146065e-09,-1.7698696022094e-09,8.73715523668422e-09
483926.223331061,-4.53326841067152e-09,-3.47833327138456e-11,-4.12092666135771e-10,-4.17350771455068e-09,-1.01683468518234e-09,8.72284134960045e-09
483936.223459664,-4.53618628502566e-09,-1.63503104521953e-10,6.73835555707341e-11,-4.17655287160067e-09,-1.20830030755297e-09,8.72274736766771e-09
483946.223588266,-4.53991923728278e-09,1.82007709266941e-10,-1.54904745658853e-10,-4.18052120315074e-09,-1.39294372612454e-09,8.72461189356394e-09
483956.223716869,-4.54610013225188e-09,-2.45051054612068e-10,2.01289342310159e-10,-4.17059377293072e-09,-1.63721279678842e-09,8.72559678839219e-09
483966.223845471,-4.5330699125471e-09,-7.08926434598769e-11,-5.05301539210937e-10,-4.18103997018074e-09,-1.72570882336426e-09,8.71442730452946e-09
483976.223974074,-4.53513658132315e-09,-2.16582072660984e-10,-2.83610466707025e-10,-4.17335838052084e-09,-1.72700907493243e-09,8.71768790175869e-09
483986.224102676,-4.52543852404532e-09,1.45628998109708e-10,-1.24840087532117e-10,-4.17373377403094e-09,-1.88908780040224e-09,8.72003779085695e-09
483996.224231279,-4.53491994826147e-09,-2.98075625250798e-10,-3.88781786504051e-11,-4.17467555715092e-09,-2.21871304187375e-09,8.7224397724092e-09
484006.224359881,-4.52312351163158e-09,-1.13289394304065e-11,1.86334701400201e-10,-4.16628404451085e-09,-1.36918503164077e-09,8.70725333748945e-09
484016.224488484,-4.53156545579376e-09,8.30006666539863e-11,-1.2080257148869e-13,-4.15347388811098e-09,-1.66800411991097e-09,8.71406329804669e-09
484026.224617086,-4.53375828398886e-09,3.65283729113279e-10,-2.35217180546979e-10,-4.15994743229097e-09,-1.91487140648133e-09,8.70436717186694e-09
484036.224745689,-4.52936083316698e-09,7.360589441687e-11,3.4871397579743e-10,-4.16812445252098e-09,-1.68963017554985e-09,8.6994109695422e-09
484046.224874291,-4.52459770381311e-09,3.22254376540163e-10,1.01876400781344e-10,-4.16760617111103e-09,-1.31085083232018e-09,8.69853591616945e-09
484056.225002894,-4.52069750394032e-09,5.84397378372853e-10,1.75679007198455e-10,-4.16080161374099e-09,-1.53796765268799e-09,8.6965360530267e-09
484066.225131496,-4.53600800820338e-09,-4.08113694523654e-10,3.28915221459643e-11,-4.14835226437107e-09,-1.88203940546171e-09,8.69064150860095e-09
484076.225260099,-4.53123464401859e-09,1.69501834850038e-10,1.66385425691168e-10,-4.15683605457102e-09,-1.61673534553331e-09,8.7020798058952e-09
484086.225388701,-4.52624155202365e-09,2.6852435540693e-10,2.22248592454878e-10,-4.14837657322116e-09,-1.54844548510147e-09,8.69069304924543e-09
484096.225517303,-4.52707503866779e-09,-3.15197570450878e-10,-5.15123337597812e-10,-4.13625132926122e-09,-1.64480662376946e-09,8.67949882126269e-09
484106.225645906,-4.53811771004291e-09,-5.34012928475853e-11,-7.56769954840599e-10,-4.14120666786123e-09,-1.73302351914173e-09,8.68697256567494e-09
484116.225774508,-4.52746509539912e-09,8.69443168676087e-11,1.26336089925511e-10,-4.15148553108119e-09,-1.41322938311325e-09,8.68121518746119e-09
484126.225903111,-4.52811548328819e-09,5.83462073271001e-11,-2.31980906719678e-10,-4.13581211895116e-09,-1.86969434398324e-09,8.66384604968343e-09
484136.226031713,-4.51538776259734e-09,4.07341850305927e-11,2.13148459015263e-11,-4.13155410675113e-09,-2.02405459344823e-09,8.67379309178869e-09
484146.226160316,-4.53557152031648e-09,3.02349475999683e-10,-4.70367307937863e-10,-4.14594591936129e-09,-1.8094728614215e-09,8.66789617349493e-09
484156.226288918,-4.51886660103767e-09,-8.26641680569233e-11,-3.61864145532854e-10,-4.12684914747135e-09,-2.02619434658903e-09,8.66966479187418e-09
484166.226417521,-4.52461619164075e-09,-4.35695915375322e-11,3.85596787956157e-10,-4.1344766503614e-09,-1.74483094236299e-09,8.68136242882741e-09
484176.226546123,-4.51610021036491e-09,6.7510602187006e-10,3.96359994606168e-10,-4.13738171865136e-09,-1.61954819303439e-09,8.68365100864566e-09
484186.226674726,-4.53474735496606e-09,-3.25448915268847e-10,-2.01353878766622e-10,-4.13576833443146e-09,-1.96314999720415e-09,8.66155374572193e-09
484196.226803328,-4.52614147014821e-09,5.30635527490844e-10,-4.83282159600515e-10,-4.12610466087148e-09,-1.74296687057157e-09,8.66930393135017e-09
484206.226931931,-4.52412541836933e-09,8.25572583174938e-10,-2.20686135683703e-10,-4.13025583901131e-09,-1.99473355463934e-09,8.65034588732541e-09
484216.227060533,-4.52102878607548e-09,6.40227293975428e-10,-1.91468307516796e-10,-4.1180259799814e-09,-1.58680478100876e-09,8.66852962119368e-09
484226.227189136,-4.53334787861462e-09,3.4988138364772e-10,-2.96001061029786e-10,-4.12494046898144e-09,-1.81460684978407e-09,8.6616617941729e-09
484236.227317738,-4.50870641848676e-09,3.47448846976415e-10,-1.27337211327275e-10,-4.12135711353149e-09,-1.64771433385205e-09,8.64672203608517e-09
484246.227446341,-4.52060213872088e-09,6.73821864189044e-11,-2.20848217959969e-10,-4.11801213141154e-09,-1.79249290072206e-09,8.65370800831842e-09
484256.227574943,-4.51989789529603e-09,5.73912256591198e-10,-2.96649118717553e-10,-4.1259793161816e-09,-2.14368908409177e-09,8.64663531255567e-09
484266.227703546,-4.52707954969711e-09,-2.83748931785609e-10,-2.79572902621446e-10,-4.1056612590816e-09,-1.77287204616314e-09,8.63970237415692e-09
484276.227832148,-4.52229969671129e-09,-3.83990823333189e-11,2.32004248925663e-11,-4.13491517546168e-09,-2.02509789243271e-09,8.64342570879115e-09
