TIME,theta1,theta1Dot,theta1Ddot,theta2,theta2Dot,theta2Ddot,theta3,theta3Dot,theta3Ddot,omega_x,omega_y,omega_z,Omega_x,Omega_y,Omega_z
761929.798479919,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
761939.798608521,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
761949.798737124,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
761959.798865726,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
761969.798994329,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
761979.799122931,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
761989.799251534,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
761999.799380136,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762009.799508739,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762019.799637341,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762029.799765944,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762039.799894546,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762049.800023148,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762059.800151751,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762069.800280353,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762079.800408956,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762089.800537558,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762099.800666161,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762109.800794763,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762119.800923366,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762129.801051968,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762139.801180571,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762149.801309173,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762159.801437776,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762169.801566378,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762179.801694981,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762189.801823583,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762199.801952186,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762209.802080788,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762219.802209391,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762229.802337993,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762239.802466596,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762249.802595198,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762259.8027238,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762269.802852403,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762279.802981005,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762289.803109608,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762299.80323821,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762309.803366813,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762319.803495415,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762329.803624018,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762339.80375262,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762349.803881223,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762359.804009825,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762369.804138428,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762379.80426703,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762389.804395633,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762399.804524235,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762409.804652838,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762419.80478144,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762429.804910043,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762439.805038645,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762449.805167248,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762459.80529585,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762469.805424453,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762479.805553055,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762489.805681657,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762499.80581026,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762509.805938862,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762519.806067465,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762529.806196067,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762539.80632467,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762549.806453272,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762559.806581875,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762569.806710477,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762579.80683908,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762589.806967682,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762599.807096285,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762609.807224887,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762619.80735349,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762629.807482092,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762639.807610695,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762649.807739297,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762659.8078679,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762669.807996502,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762679.808125105,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762689.808253707,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762699.808382309,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762709.808510912,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762719.808639514,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762729.808768117,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762739.808896719,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762749.809025322,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762759.809153924,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762769.809282527,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762779.809411129,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762789.809539732,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762799.809668334,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762809.809796937,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762819.809925539,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762829.810054142,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762839.810182744,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762849.810311347,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762859.810439949,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762869.810568552,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762879.810697154,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762889.810825757,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762899.810954359,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762909.811082962,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762919.811211564,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762929.811340166,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762939.811468769,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762949.811597371,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762959.811725974,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762969.811854576,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762979.811983179,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762989.812111781,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
762999.812240384,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763009.812368986,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763019.812497589,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763029.812626191,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763039.812754794,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763049.812883396,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763059.813011999,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763069.813140601,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763079.813269204,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763089.813397806,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763099.813526409,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763109.813655011,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763119.813783613,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763129.813912216,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763139.814040818,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763149.814169421,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763159.814298023,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763169.814426626,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763179.814555228,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763189.814683831,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763199.814812433,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763209.814941036,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763219.815069638,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763229.815198241,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763239.815326843,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763249.815455446,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763259.815584048,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763269.815712651,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763279.815841253,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763289.815969856,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763299.816098458,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763309.816227061,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763319.816355663,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763329.816484265,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763339.816612868,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763349.81674147,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763359.816870073,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763369.816998675,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763379.817127278,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763389.81725588,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763399.817384483,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763409.817513085,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763419.817641688,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763429.81777029,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763439.817898893,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763449.818027495,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763459.818156098,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763469.8182847,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763479.818413303,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763489.818541905,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763499.818670508,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763509.81879911,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763519.818927713,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763529.819056315,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763539.819184917,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763549.81931352,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763559.819442122,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763569.819570725,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763579.819699327,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763589.81982793,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763599.819956532,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763609.820085135,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763619.820213737,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763629.82034234,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763639.820470942,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763649.820599545,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763659.820728147,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763669.82085675,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763679.820985352,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763689.821113955,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763699.821242557,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763709.82137116,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763719.821499762,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763729.821628365,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763739.821756967,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763749.821885569,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763759.822014172,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763769.822142774,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763779.822271377,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763789.822399979,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763799.822528582,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763809.822657184,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763819.822785787,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763829.822914389,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763839.823042992,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763849.823171594,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763859.823300197,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763869.823428799,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763879.823557402,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763889.823686004,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763899.823814607,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763909.823943209,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763919.824071812,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763929.824200414,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763939.824329017,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763949.824457619,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763959.824586221,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763969.824714824,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763979.824843426,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763989.824972029,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
763999.825100631,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764009.825229234,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764019.825357836,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764029.825486439,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764039.825615041,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764049.825743644,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764059.825872246,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764069.826000849,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764079.826129451,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764089.826258054,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764099.826386656,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764109.826515259,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764119.826643861,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764129.826772464,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764139.826901066,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764149.827029669,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764159.827158271,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764169.827286874,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764179.827415476,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764189.827544078,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764199.827672681,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764209.827801283,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764219.827929886,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764229.828058488,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764239.828187091,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764249.828315693,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764259.828444296,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764269.828572898,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764279.828701501,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764289.828830103,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764299.828958706,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764309.829087308,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764319.829215911,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764329.829344513,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764339.829473116,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764349.829601718,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764359.829730321,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764369.829858923,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764379.829987526,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764389.830116128,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764399.83024473,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764409.830373333,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764419.830501935,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764429.830630538,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764439.83075914,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764449.830887743,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764459.831016345,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764469.831144948,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764479.83127355,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764489.831402153,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764499.831530755,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764509.831659358,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764519.83178796,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764529.831916563,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764539.832045165,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764549.832173768,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764559.83230237,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764569.832430973,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764579.832559575,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764589.832688178,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764599.83281678,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764609.832945383,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764619.833073985,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764629.833202587,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764639.83333119,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764649.833459792,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764659.833588395,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764669.833716997,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764679.8338456,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764689.833974202,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764699.834102805,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764709.834231407,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764719.83436001,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764729.834488612,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764739.834617215,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764749.834745817,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764759.83487442,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764769.835003022,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764779.835131625,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764789.835260227,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764799.83538883,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764809.835517432,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764819.835646035,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764829.835774637,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764839.83590324,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764849.836031842,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764859.836160444,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764869.836289047,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764879.836417649,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764889.836546252,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764899.836674854,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764909.836803457,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764919.836932059,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764929.837060662,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764939.837189264,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764949.837317867,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764959.837446469,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764969.837575072,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764979.837703674,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764989.837832277,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
764999.837960879,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765009.838089482,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765019.838218084,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765029.838346687,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765039.838475289,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765049.838603892,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765059.838732494,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765069.838861096,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765079.838989699,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765089.839118301,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765099.839246904,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765109.839375506,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765119.839504109,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765129.839632711,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765139.839761314,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765149.839889916,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765159.840018519,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765169.840147121,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765179.840275724,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765189.840404326,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765199.840532929,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765209.840661531,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765219.840790134,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765229.840918736,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765239.841047339,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765249.841175941,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765259.841304544,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765269.841433146,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765279.841561749,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765289.841690351,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765299.841818953,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
765309.841947556,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0
